Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2022-05-19,31253.130859375,517190000,46.63009262084961,3315300,3900.7900390625,5113550000,1776.219970703125,5113550000,171.04832458496094,333.0162353515625,648400
2022-05-20,31261.900390625,495510000,47.62409973144531,5956500,3901.360107421875,5130730000,1773.27001953125,5130730000,166.75314331054688,333.5593566894531,653700
2022-05-23,31880.240234375,402010000,48.13902282714844,2484600,3973.75,4420030000,1792.760009765625,4420030000,168.79083251953125,340.6202697753906,523500
2022-05-24,31928.619140625,382950000,47.78704071044922,2338800,3941.47998046875,4923190000,1764.8299560546875,4923190000,161.3591766357422,334.0334167480469,643800
2022-05-25,32120.279296875,343460000,48.070579528808594,2639700,3978.72998046875,4802560000,1799.1600341796875,4802560000,169.55999755859375,338.8229064941406,417100
2022-05-26,32637.189453125,351220000,49.18842697143555,2370600,4057.840087890625,4709970000,1838.239990234375,4709970000,178.31016540527344,347.4144287109375,570200
2022-05-27,33212.9609375,328770000,50.72342300415039,2790000,4158.240234375,4375620000,1887.9000244140625,4375620000,187.89944458007812,359.5216369628906,1190900
2022-05-31,32990.12109375,533560000,50.59958267211914,4908600,4132.14990234375,6822640000,1864.0400390625,6822640000,186.51101684570312,356.59857177734375,480900
2022-06-01,32813.23046875,338210000,49.62513732910156,1746000,4101.22998046875,4531800000,1854.8199462890625,4531800000,182.99493408203125,355.225830078125,1091200
2022-06-02,33248.28125,333210000,50.45292282104492,2674200,4176.81982421875,4405790000,1897.6700439453125,4405790000,195.70069885253906,364.9925842285156,645300
2022-06-03,32899.69921875,298570000,50.211761474609375,1748100,4108.5400390625,3711110000,1883.050048828125,3711110000,186.99046325683594,355.7196350097656,997600
2022-06-06,32915.78125,253010000,50.22479248046875,2028000,4121.43017578125,4332700000,1889.8900146484375,4332700000,187.64971923828125,355.9270324707031,335600
2022-06-07,33180.140625,270750000,50.43662643432617,1667700,4160.68017578125,4248210000,1919.56005859375,4248210000,189.0481414794922,360.65728759765625,550200
2022-06-08,32910.8984375,270470000,50.159610748291016,2175000,4115.77001953125,4159470000,1891.010009765625,4159470000,186.3106231689453,356.77630615234375,281300
2022-06-09,32272.7890625,289710000,49.97639846801758,2419800,4017.820068359375,4134170000,1850.8599853515625,4134170000,180.3160858154297,346.7429504394531,338700
2022-06-10,31392.7890625,362300000,49.138816833496094,3722100,3900.860107421875,4889640000,1800.280029296875,4889640000,169.58584594726562,333.134765625,1365800
2022-06-13,30516.740234375,472290000,48.04931640625,3696600,3749.6298828125,5636890000,1714.5899658203125,5636890000,156.32791137695312,317.46258544921875,1387900
2022-06-14,30364.830078125,366800000,47.72541427612305,4787400,3735.47998046875,5153890000,1707.8299560546875,5153890000,158.2161865234375,319.2303161621094,777500
2022-06-15,30668.529296875,392670000,49.05047607421875,3161400,3789.989990234375,5530480000,1731.1400146484375,5530480000,165.11990356445312,326.2911071777344,862600
2022-06-16,29927.0703125,442910000,48.60224914550781,3531300,3666.77001953125,5644930000,1649.8399658203125,5644930000,155.86831665039062,312.03118896484375,1940700
2022-06-17,29888.779296875,692830000,48.70040512084961,7043100,3674.840087890625,8520740000,1665.68994140625,8520740000,158.65577697753906,315.8232727050781,793000
2022-06-21,30530.25,376900000,49.937129974365234,3176100,3764.7900390625,5292260000,1694.030029296875,5292260000,165.50955200195312,323.8025817871094,677700
2022-06-22,30483.130859375,343490000,50.25776672363281,2798400,3759.889892578125,5058990000,1690.280029296875,5058990000,163.45143127441406,322.6866760253906,536700
2022-06-23,30677.359375,361420000,51.77914810180664,4616400,3795.72998046875,5098640000,1711.6700439453125,5098640000,162.10264587402344,328.26251220703125,652000
2022-06-24,31500.6796875,465480000,52.11286163330078,4764000,3911.739990234375,8120260000,1765.739990234375,8120260000,171.1044464111328,340.3621520996094,619900
2022-06-27,31438.259765625,309910000,51.671173095703125,2247000,3900.110107421875,4325310000,1771.739990234375,4325310000,168.53680419921875,337.898681640625,485800
2022-06-28,30946.990234375,350780000,50.60130310058594,1933200,3821.550048828125,4270120000,1738.8399658203125,4270120000,159.6748809814453,327.4512634277344,622100
2022-06-29,31029.310546875,269390000,50.07781982421875,2322300,3818.830078125,4211240000,1719.3699951171875,4211240000,155.2788543701172,327.7084655761719,381400
2022-06-30,30775.4296875,394070000,49.907684326171875,2358000,3785.3798828125,4840070000,1707.989990234375,4840070000,151.45233154296875,323.0685119628906,559500
2022-07-01,31097.259765625,310440000,50.905582427978516,2646900,3825.330078125,4046950000,1727.760009765625,4046950000,145.0980987548828,324.0380554199219,497100
2022-07-05,30967.8203125,323080000,51.527217864990234,2408700,3831.389892578125,5076590000,1741.3299560546875,5076590000,149.50411987304688,328.9946594238281,535000
2022-07-06,31037.6796875,289800000,51.298187255859375,2733600,3845.080078125,4417720000,1727.550048828125,4417720000,151.16259765625,331.2800598144531,405000
2022-07-07,31384.55078125,296620000,51.26874542236328,2158800,3902.6201171875,4057770000,1769.5999755859375,4057770000,158.43597412109375,338.65057373046875,400900
2022-07-08,31338.150390625,238120000,51.22294616699219,2105400,3899.3798828125,3521620000,1769.3599853515625,3521620000,158.23617553710938,338.8880615234375,679400
2022-07-11,31173.83984375,245020000,51.573020935058594,1981800,3854.429931640625,3423480000,1732.010009765625,3423480000,151.38238525390625,333.46649169921875,389200
2022-07-12,30981.330078125,324190000,50.63729476928711,3583500,3818.800048828125,3817210000,1728.1800537109375,3817210000,150.68304443359375,328.8957214355469,630300
2022-07-13,30772.7890625,291830000,50.496604919433594,1594200,3801.780029296875,4109390000,1726.0400390625,4109390000,151.50228881835938,328.1339416503906,593300
2022-07-14,30630.169921875,325130000,50.22831726074219,1887600,3790.3798828125,4199690000,1707.510009765625,4199690000,153.5803985595703,330.34014892578125,528200
2022-07-15,31288.259765625,321570000,51.389801025390625,1929000,3863.159912109375,4143800000,1744.3699951171875,4143800000,157.4768524169922,336.4048156738281,385500
2022-07-18,31072.609375,309960000,50.64056396484375,2061300,3830.85009765625,4046870000,1738.4200439453125,4046870000,160.86375427246094,333.3675231933594,476900
2022-07-19,31827.05078125,378720000,52.125946044921875,2206800,3936.68994140625,4041070000,1799.3199462890625,4041070000,169.7656707763672,343.3994140625,411800
2022-07-20,31874.83984375,313520000,55.30611801147461,4931700,3959.89990234375,4185300000,1827.949951171875,4185300000,177.9082794189453,349.82025146484375,518400
2022-07-21,32036.900390625,302320000,56.92892074584961,3719700,3998.949951171875,4132790000,1836.68994140625,4132790000,180.33607482910156,354.9054260253906,441700
2022-07-22,31899.2890625,319880000,56.47087097167969,4148700,3961.6298828125,3979240000,1806.8800048828125,3979240000,173.03271484375,349.3651428222656,448800
2022-07-25,31990.0390625,255450000,56.27456283569336,2984100,3966.840087890625,3568340000,1817.77001953125,3568340000,170.08538818359375,347.11932373046875,585600
2022-07-26,31761.5390625,324930000,56.60501480102539,3321000,3921.050048828125,3778950000,1805.25,3778950000,165.1798553466797,340.5798034667969,315100
2022-07-27,32197.58984375,365480000,56.92565155029297,2544000,4023.610107421875,4112180000,1848.3399658203125,4112180000,177.73843383789062,355.3110656738281,718500
2022-07-28,32529.630859375,331110000,58.70222091674805,3229200,4072.429931640625,4413000000,1873.030029296875,4413000000,179.67666625976562,360.37646484375,458800
2022-07-29,32845.12890625,487360000,59.18644714355469,2257500,4130.2900390625,4616360000,1885.22998046875,4616360000,181.4650421142578,366.253173828125,577900
2022-08-01,32798.3984375,321180000,58.51900100708008,1902600,4118.6298828125,4202810000,1883.31005859375,4202810000,184.24252319335938,365.6001892089844,580500
2022-08-02,32396.169921875,316740000,58.46338653564453,2003400,4091.18994140625,4727710000,1882.449951171875,4727710000,185.0917510986328,363.7105712890625,558700
2022-08-03,32812.5,342160000,58.94760513305664,1860000,4155.169921875,4351760000,1908.9300537109375,4351760000,188.7584228515625,374.25689697265625,489400
2022-08-04,32726.8203125,315590000,59.804813385009766,1961100,4151.93994140625,4283320000,1906.4599609375,4283320000,191.97547912597656,375.444091796875,337600
2022-08-05,32803.46875,273010000,59.569244384765625,1461300,4145.18994140625,4085940000,1921.8199462890625,4085940000,189.717529296875,374.86041259765625,339900
2022-08-08,32832.5390625,275350000,59.82444763183594,1031400,4140.06005859375,4221090000,1941.2099609375,4221090000,177.7683868408203,372.2584228515625,531600
2022-08-09,32774.41015625,281080000,59.92913818359375,1349700,4122.47021484375,3913090000,1912.8900146484375,3913090000,170.704833984375,367.6876525878906,395000
2022-08-10,33309.51171875,311740000,61.051361083984375,2002500,4210.240234375,4546010000,1969.25,4546010000,180.8056640625,378.90679931640625,651200
2022-08-11,33336.671875,308030000,61.04154586791992,1325400,4207.27001953125,4630200000,1975.260009765625,4630200000,179.25706481933594,376.7104187011719,558400
2022-08-12,33761.05078125,299140000,62.30117416381836,1431900,4280.14990234375,3788010000,2016.6199951171875,3788010000,186.9200897216797,384.5361022949219,346300
2022-08-15,33912.44140625,262670000,62.801761627197266,2126100,4297.14013671875,3696830000,2021.3499755859375,3696830000,190.1471710205078,386.861083984375,325300
2022-08-16,34152.01171875,288670000,62.68397903442383,1927800,4305.2001953125,4329820000,2020.530029296875,4329820000,188.6185302734375,385.51556396484375,356700
2022-08-17,33980.3203125,281390000,63.400489807128906,1908000,4274.0400390625,3885030000,1987.31005859375,3885030000,183.18348693847656,382.27056884765625,549600
2022-08-18,33999.0390625,282550000,62.85737991333008,1774200,4283.740234375,3340330000,2000.72998046875,3340330000,187.5594940185547,384.26898193359375,262500
2022-08-19,33706.73828125,293990000,61.21821594238281,2967900,4228.47998046875,3761340000,1957.3499755859375,3761340000,178.32789611816406,376.8687438964844,355600
2022-08-22,33063.609375,308900000,60.79943084716797,1828500,4137.990234375,3907430000,1915.739990234375,3907430000,170.18531799316406,366.5301513671875,464600
2022-08-23,32909.58984375,251870000,60.30539321899414,1870200,4128.72998046875,3823520000,1919.1400146484375,3823520000,171.65396118164062,365.66943359375,270100
2022-08-24,32969.23046875,256900000,60.927032470703125,2077500,4140.77001953125,3583630000,1935.2900390625,3583630000,172.0635986328125,366.26300048828125,341600
2022-08-25,33291.78125,308530000,61.2443962097168,992700,4199.1201171875,3566870000,1964.6400146484375,3566870000,178.9673309326172,372.9113464355469,211200
2022-08-26,32283.400390625,352850000,59.569244384765625,1778400,4057.659912109375,3832750000,1899.8299560546875,3832750000,162.45233154296875,357.12158203125,543900
2022-08-29,32098.990234375,317820000,58.59752655029297,1743000,4030.610107421875,3396510000,1882.93994140625,3396510000,157.86648559570312,352.51123046875,547300
2022-08-30,31790.869140625,317150000,58.49937057495117,2037700,3986.159912109375,3835860000,1855.5899658203125,3835860000,154.53952026367188,348.9595031738281,496400
2022-08-31,31510.4296875,392780000,58.4306640625,3367400,3955.0,4542490000,1844.1199951171875,4542490000,150.80291748046875,345.55621337890625,431300
2022-09-01,31656.419921875,339360000,58.88217544555664,1881900,3966.85009765625,4152250000,1822.8199462890625,4152250000,139.24342346191406,342.5288391113281,619800
2022-09-02,31318.439453125,306180000,58.5778923034668,1570600,3924.260009765625,3665850000,1809.75,3665850000,136.34605407714844,338.5021667480469,540900
2022-09-06,31145.30078125,347320000,59.50053405761719,1972600,3908.18994140625,4127340000,1792.3199462890625,4127340000,134.52772521972656,336.04864501953125,605500
2022-09-07,31581.279296875,345080000,61.267295837402344,1724600,3979.8701171875,3890320000,1832.0,3890320000,137.05615234375,341.4009094238281,549300
2022-09-08,31774.51953125,344340000,61.9249267578125,2154700,4006.179931640625,3966850000,1846.9100341796875,3966850000,139.81448364257812,343.4587707519531,395500
2022-09-09,32151.7109375,310980000,62.0917854309082,1276800,4067.360107421875,3901940000,1882.8499755859375,3901940000,143.7820587158203,350.87884521484375,308000
2022-09-12,32381.33984375,339250000,62.926090240478516,1693700,4110.41015625,3814200000,1906.0899658203125,3814200000,144.96133422851562,356.43890380859375,303400
2022-09-13,31104.970703125,428930000,60.707820892333984,1615400,3932.68994140625,4224550000,1831.5699462890625,4224550000,131.22972106933594,337.7701110839844,705200
2022-09-14,31135.08984375,348670000,60.884498596191406,1677800,3946.010009765625,4293240000,1838.4599609375,4293240000,131.1997528076172,339.23431396484375,439000
2022-09-15,30961.8203125,345500000,60.17551040649414,1477000,3901.35009765625,4441830000,1825.22998046875,4441830000,129.21096801757812,331.6856689453125,583100
2022-09-16,30822.419921875,627920000,60.07704162597656,3536900,3873.330078125,7954650000,1798.18994140625,7954650000,131.89932250976562,329.2024230957031,707600
2022-09-19,31019.6796875,291200000,59.80131912231445,1473000,3899.889892578125,3766850000,1812.8399658203125,3766850000,133.7382049560547,331.7845764160156,2702100
2022-09-20,30706.23046875,317970000,58.29471969604492,1967700,3855.929931640625,4058050000,1787.5,4058050000,131.679443359375,329.7267761230469,472200
2022-09-21,30183.779296875,354960000,57.674346923828125,1813000,3789.929931640625,4078330000,1762.1600341796875,4078330000,132.5289306640625,324.73065185546875,501300
2022-09-22,30076.6796875,335270000,56.52224349975586,1793400,3757.989990234375,4284600000,1722.31005859375,4284600000,125.53321075439453,320.4566650390625,730500
2022-09-23,29590.41015625,388200000,56.05942916870117,1921000,3693.22998046875,5144270000,1679.5899658203125,5144270000,125.08348846435547,315.9156188964844,2603600
2022-09-26,29260.810546875,369450000,55.704933166503906,1772000,3655.0400390625,4886140000,1655.8800048828125,4886140000,122.20525360107422,313.85772705078125,1130200
2022-09-27,29134.990234375,355460000,56.088966369628906,1697500,3647.2900390625,4577740000,1662.510009765625,4577740000,124.05411529541016,314.985595703125,2315900
2022-09-28,29683.740234375,436040000,57.42817306518555,2006400,3719.0400390625,4684850000,1715.239990234375,4684850000,127.28213500976562,318.6390686035156,1424400
2022-09-29,29225.609375,388820000,56.23667526245117,2177000,3640.469970703125,4681810000,1674.9300537109375,4681810000,122.12528991699219,310.4573974609375,2652800
2022-09-30,28725.509765625,464260000,55.813255310058594,2021500,3585.6201171875,5645360000,1664.719970703125,5645360000,121.3157958984375,304.8244323730469,991300
2022-10-03,29490.890625,397830000,57.43802261352539,1863200,3678.429931640625,4806680000,1708.8699951171875,4806680000,125.04351806640625,314.07720947265625,764000
2022-10-04,30316.3203125,375640000,58.98401641845703,1810900,3790.929931640625,5146580000,1775.77001953125,5146580000,131.58949279785156,325.07537841796875,961100
