Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2023-01-12,34189.96875,308190000,62.208499908447266,2558000,3983.169921875,4440260000,1876.06005859375,4440260000,132.84323120117188,333.028076171875,537900
2023-01-13,34302.609375,274110000,62.564029693603516,2882000,3999.090087890625,3939700000,1887.030029296875,3939700000,134.1875,334.4329833984375,494600
2023-01-17,33910.8515625,353050000,62.58378219604492,2909300,3990.969970703125,4235560000,1884.2900390625,4235560000,135.36248779296875,336.10687255859375,545300
2023-01-18,33296.9609375,351670000,62.02085494995117,3289400,3928.860107421875,4298710000,1854.3599853515625,4298710000,134.63558959960938,331.8722839355469,730800
2023-01-19,33044.55859375,319770000,60.243186950683594,1617000,3898.85009765625,3991500000,1836.3499755859375,3991500000,134.69534301757812,327.797119140625,874400
2023-01-20,33375.48828125,367330000,61.2900390625,2766500,3972.610107421875,4013360000,1867.3399658203125,4013360000,137.28428649902344,336.9737548828125,579200
2023-01-23,33629.55859375,355220000,61.546810150146484,2227100,4019.81005859375,3945210000,1890.77001953125,3945210000,140.51051330566406,344.9746398925781,1367400
2023-01-24,33733.9609375,299310000,61.151771545410156,3403100,4016.949951171875,3320430000,1885.6099853515625,3320430000,141.9244842529297,344.396728515625,584700
2023-01-25,33743.83984375,341720000,57.57668685913086,8213100,4016.219970703125,3724020000,1890.3199462890625,3724020000,141.25732421875,343.6694030761719,633300
2023-01-26,33949.41015625,327000000,59.364227294921875,4697700,4060.429931640625,3809590000,1903.06005859375,3809590000,143.34841918945312,349.1394958496094,484600
2023-01-27,33978.078125,441260000,59.7493896484375,3123600,4070.56005859375,3907760000,1911.4599609375,3907760000,145.31002807617188,350.7436218261719,567300
2023-01-30,33717.08984375,343920000,58.90993881225586,2268300,4017.77001953125,3802000000,1885.719970703125,3802000000,142.3925018310547,343.88861083984375,604000
2023-01-31,34086.0390625,360240000,59.443233489990234,2587000,4076.60009765625,4679320000,1931.93994140625,4679320000,143.677001953125,349.1095886230469,583300
2023-02-01,34092.9609375,370120000,58.76179885864258,2492900,4119.2099609375,4856930000,1960.81005859375,4856930000,144.81214904785156,357.67840576171875,555000
2023-02-02,34053.94140625,429910000,59.81852340698242,2331000,4179.759765625,5624360000,2001.219970703125,5624360000,150.17926025390625,368.339599609375,1453300
2023-02-03,33926.01171875,425150000,59.798770904541016,1639100,4136.47998046875,4694510000,1985.530029296875,4694510000,153.8436279296875,364.433837890625,768100
2023-02-06,33891.01953125,296400000,58.564273834228516,1490700,4111.080078125,4114240000,1957.719970703125,4114240000,151.0854034423828,359.6512145996094,319100
2023-02-07,34156.69140625,361620000,59.20621109008789,2477900,4164.0,4355860000,1972.6099853515625,4355860000,153.9929962158203,368.26983642578125,535400
2023-02-08,33949.01171875,324090000,58.90005874633789,1851800,4117.85986328125,4029820000,1942.5999755859375,4029820000,151.27459716796875,363.6068115234375,1275500
2023-02-09,33699.87890625,347520000,58.24824905395508,1590400,4081.5,4270200000,1915.3399658203125,4270200000,150.2290496826172,362.0724182128906,390500
2023-02-10,33869.26953125,288150000,58.880306243896484,2041000,4090.4599609375,3891520000,1918.81005859375,3891520000,150.59803771972656,359.7707824707031,337200
2023-02-13,34245.9296875,302600000,58.850677490234375,1974500,4137.2900390625,3448620000,1941.1400146484375,3448620000,153.43031311035156,365.8885498046875,978500
2023-02-14,34089.26953125,288820000,57.8927116394043,1870300,4136.1298828125,3929200000,1939.9100341796875,3929200000,152.78207397460938,367.83148193359375,514700
2023-02-15,34128.05078125,267530000,58.4260139465332,1732800,4147.60009765625,4075980000,1960.969970703125,4075980000,154.90626525878906,370.4220275878906,396700
2023-02-16,33696.8515625,317530000,57.71494674682617,1167300,4090.409912109375,4143660000,1942.2099609375,4143660000,153.2906951904297,363.6665954589844,460800
2023-02-17,33826.69140625,302900000,57.833457946777344,1148300,4079.090087890625,4045480000,1946.3599853515625,4045480000,152.13385009765625,359.2127990722656,414200
2023-02-21,33129.58984375,348320000,56.07554244995117,3089000,3997.340087890625,4121590000,1888.2099609375,4121590000,148.074951171875,350.5244140625,1037600
2023-02-22,33045.08984375,321910000,56.391571044921875,2670100,3991.050048828125,4079320000,1894.6800537109375,4079320000,148.5037841796875,350.4447326660156,490100
2023-02-23,33153.91015625,288120000,56.490333557128906,1909400,4012.320068359375,3952940000,1908.0899658203125,3952940000,148.992431640625,355.8351135253906,406300
2023-02-24,32816.921875,277120000,56.342193603515625,1160600,3970.0400390625,3877700000,1890.489990234375,3877700000,146.30978393554688,349.64764404296875,395000
2023-02-27,32889.08984375,243660000,55.650875091552734,1328800,3982.239990234375,3836950000,1896.27001953125,3836950000,147.5164794921875,351.2119140625,582200
2023-02-28,32656.69921875,303760000,55.364479064941406,3278200,3970.14990234375,5043400000,1896.989990234375,5043400000,147.00787353515625,350.8432922363281,206900
2023-03-01,32661.83984375,292810000,54.860801696777344,2272500,3951.389892578125,4249480000,1898.4300537109375,4249480000,144.91358947753906,348.13311767578125,495700
2023-03-02,33003.5703125,317450000,55.30522155761719,2043400,3981.35009765625,4244900000,1902.6600341796875,4244900000,145.511962890625,352.26806640625,280500
2023-03-03,33390.96875,300050000,55.52248764038086,2373700,4045.639892578125,4084730000,1928.260009765625,4084730000,150.6179962158203,359.66119384765625,425100
2023-03-06,33431.44140625,329190000,55.374351501464844,2277600,4048.419921875,4000870000,1899.760009765625,4000870000,153.4103546142578,360.9664611816406,538600
2023-03-07,32856.4609375,299400000,54.32749938964844,1914500,3986.3701171875,3922500000,1878.719970703125,3922500000,151.1864471435547,356.5226135253906,310200
2023-03-08,32798.3984375,242750000,54.446014404296875,1859000,3992.010009765625,3535570000,1879.47998046875,3535570000,152.45297241210938,359.3423767089844,454100
2023-03-09,32254.859375,315860000,53.64606475830078,2524600,3918.320068359375,4445260000,1826.5899658203125,4445260000,150.17918395996094,353.6829528808594,533900
2023-03-10,31909.640625,397790000,51.9473991394043,3462200,3861.590087890625,5518190000,1772.699951171875,5518190000,148.0948944091797,346.68841552734375,703100
2023-03-13,31819.140625,429090000,51.325218200683594,3742400,3855.760009765625,6558020000,1744.300048828125,6558020000,150.0595245361328,348.30255126953125,1676300
2023-03-14,32155.400390625,391760000,52.10541915893555,2754700,3919.2900390625,5665870000,1776.8900146484375,5665870000,152.17373657226562,356.1639099121094,619200
2023-03-15,31874.5703125,420910000,51.26596450805664,2629800,3891.929931640625,6594010000,1745.93994140625,6594010000,152.57266235351562,356.03436279296875,1419400
2023-03-16,32246.55078125,440940000,52.6539421081543,2856700,3960.280029296875,5695790000,1771.239990234375,5695790000,155.4248504638672,365.7590026855469,1452700
2023-03-17,31861.98046875,712100000,52.297035217285156,5554900,3916.639892578125,9354280000,1725.8900146484375,9354280000,154.57716369628906,364.76263427734375,513700
2023-03-20,32244.580078125,357210000,52.465572357177734,2829100,3951.570068359375,5347140000,1744.989990234375,5347140000,156.97061157226562,365.8785400390625,436200
2023-03-21,32560.599609375,363190000,53.54621505737305,2606900,4002.8701171875,4920240000,1777.739990234375,4920240000,158.84547424316406,370.0035705566406,1483700
2023-03-22,32030.109375,325990000,52.48540115356445,2309300,3936.969970703125,4533010000,1727.3599853515625,4533010000,157.39944458007812,365.5099182128906,587300
2023-03-23,32105.25,335430000,52.039268493652344,2829100,3948.719970703125,4991600000,1720.2900390625,4991600000,158.49642944335938,370.6711120605469,594900
2023-03-24,32237.529296875,317070000,52.61428451538086,2892500,3970.989990234375,4583970000,1734.9200439453125,4583970000,159.81285095214844,371.34210205078125,371100
2023-03-27,32432.080078125,291560000,52.79273986816406,1329900,3977.530029296875,4233540000,1753.6700439453125,4233540000,157.8482208251953,369.01568603515625,617400
2023-03-28,32394.25,248560000,52.48540115356445,2570200,3971.27001953125,4014600000,1752.6300048828125,4014600000,157.2199249267578,367.42816162109375,586400
2023-03-29,32717.599609375,314110000,53.625526428222656,2123400,4027.81005859375,4145250000,1771.5999755859375,4145250000,160.33143615722656,374.93646240234375,384000
2023-03-30,32859.03125,283380000,53.5660400390625,2599600,4050.830078125,3930860000,1768.3800048828125,3930860000,161.91709899902344,378.7205810546875,371400
2023-03-31,33274.1484375,353740000,54.20054626464844,2895700,4109.31005859375,4525120000,1802.47998046875,4525120000,164.4501495361328,384.87103271484375,506600
2023-04-03,33601.1484375,311890000,53.93286895751953,3159100,4124.509765625,4234700000,1802.31005859375,4234700000,165.71669006347656,384.36181640625,770900
2023-04-04,33402.37890625,283360000,54.23029327392578,2515800,4100.60009765625,4227800000,1769.6500244140625,4227800000,165.1781768798828,381.92559814453125,461900
2023-04-05,33482.71875,286660000,54.091495513916016,2933300,4090.3798828125,3968020000,1752.1300048828125,3968020000,163.31326293945312,377.332763671875,1220700
2023-04-06,33485.2890625,258680000,54.42857360839844,2440100,4105.02001953125,3486690000,1754.4599609375,3486690000,164.2108154296875,379.2897033691406,278700
2023-04-10,33586.51953125,232920000,53.91303634643555,1641200,4109.10986328125,3423650000,1772.43994140625,3423650000,161.58798217773438,379.0700378417969,299100
2023-04-11,33684.7890625,241430000,53.88329315185547,2566700,4108.93994140625,3665830000,1786.5899658203125,3665830000,160.36134338378906,376.2544250488281,1653600
2023-04-12,33646.5,260300000,54.41865921020508,2942200,4091.949951171875,3633120000,1773.699951171875,3633120000,159.6632537841797,373.9979248046875,382400
2023-04-13,34029.69140625,277230000,55.08290481567383,3513800,4146.22021484375,3596590000,1796.6800537109375,3596590000,165.1083526611328,381.2366638183594,1067400
2023-04-14,33886.46875,276720000,54.68634033203125,6008200,4137.64013671875,3575690000,1781.1500244140625,3575690000,164.7593231201172,379.7789306640625,526200
2023-04-17,33987.1796875,234530000,55.29110336303711,3195600,4151.31982421875,3611180000,1802.8399658203125,3611180000,164.7792510986328,381.15679931640625,313300
2023-04-18,33976.62890625,253570000,55.132476806640625,3626400,4154.8701171875,3536640000,1795.550048828125,3536640000,166.01588439941406,382.235107421875,429500
2023-04-19,33897.01171875,251490000,56.86744689941406,5782900,4154.52001953125,3572560000,1799.43994140625,3572560000,167.1727294921875,381.4363708496094,267300
2023-04-20,33786.62109375,307910000,56.004920959472656,3453900,4129.7900390625,3772080000,1789.699951171875,3772080000,166.19537353515625,378.70062255859375,287600
2023-04-21,33808.9609375,291080000,56.48080062866211,3163900,4133.52001953125,3611750000,1791.510009765625,3611750000,164.56983947753906,377.5823669433594,329100
2023-04-24,33875.3984375,252020000,56.094146728515625,1775400,4137.0400390625,3290940000,1788.8699951171875,3290940000,164.8789825439453,375.9449157714844,293000
2023-04-25,33530.828125,297880000,54.79539489746094,2103900,4071.6298828125,3978640000,1745.949951171875,3978640000,163.3232421875,367.8275451660156,390700
2023-04-26,33301.87109375,321170000,53.665184020996094,2077000,4055.989990234375,3837030000,1730.4100341796875,3837030000,163.31326293945312,372.71990966796875,723300
2023-04-27,33826.16015625,343240000,54.34925842285156,1591600,4135.35009765625,3750550000,1751.219970703125,3750550000,167.95059204101562,379.7789306640625,414100
2023-04-28,34098.16015625,354310000,54.894535064697266,2267800,4169.47998046875,4087800000,1768.989990234375,4087800000,169.2171173095703,383.7627258300781,364000
2023-05-01,34051.69921875,244190000,54.5772819519043,1237700,4167.8701171875,3321370000,1769.2099609375,3321370000,169.1273651123047,384.1621398925781,270200
2023-05-02,33684.53125,274460000,53.80398178100586,1745700,4119.580078125,4486130000,1732.1099853515625,4486130000,168.08021545410156,379.85882568359375,334100
2023-05-03,33414.23828125,286900000,53.10008239746094,1609100,4090.75,4246510000,1739.280029296875,4246510000,166.99319458007812,377.1730041503906,352100
2023-05-04,33127.73828125,305160000,53.32810592651367,1615800,4061.219970703125,4920090000,1718.81005859375,4920090000,165.3377227783203,375.6453857421875,499000
2023-05-05,33674.37890625,316350000,54.44839859008789,1978600,4136.25,4186270000,1759.8800048828125,4186270000,173.0965118408203,385.57989501953125,385500
2023-05-08,33618.69140625,225680000,54.44839859008789,1906100,4138.1201171875,3641640000,1754.469970703125,3641640000,173.0266876220703,385.9892883300781,245200
2023-05-09,33561.80859375,232940000,54.091495513916016,1040300,4119.169921875,3810140000,1749.6800537109375,3810140000,171.30142211914062,383.18365478515625,207300
2023-05-10,33531.328125,271180000,54.72599792480469,1778300,4137.64013671875,4057160000,1759.510009765625,4057160000,173.08653259277344,387.3571472167969,396400
2023-05-11,33309.51171875,298000000,54.745826721191406,1387700,4130.6201171875,3752900000,1744.7099609375,3752900000,173.27601623535156,385.7196960449219,295300
2023-05-12,33300.62109375,227570000,54.66651153564453,2225000,4124.080078125,3533740000,1740.8499755859375,3533740000,172.3372802734375,384.9508972167969,242100
2023-05-15,33348.6015625,224020000,54.696250915527344,1224100,4136.27978515625,3562170000,1761.550048828125,3562170000,171.8379669189453,388.1958312988281,266000
2023-05-16,33012.140625,246680000,54.07166290283203,1213900,4109.89990234375,3654200000,1736.1800537109375,3654200000,171.8379669189453,387.9362487792969,302900
2023-05-17,33420.76953125,307130000,54.45831298828125,1858800,4158.77001953125,4039080000,1774.5,4039080000,172.45712280273438,393.617431640625,1040400
2023-05-18,33535.91015625,333070000,54.745826721191406,1620200,4198.0498046875,3980500000,1784.8599853515625,3980500000,174.81393432617188,401.34539794921875,1385600
2023-05-19,33426.62890625,315210000,54.844966888427734,1677900,4191.97998046875,4041900000,1773.719970703125,4041900000,174.92379760742188,400.61651611328125,361300
2023-05-22,33286.578125,268900000,54.983760833740234,1439000,4192.6298828125,3728520000,1795.3800048828125,3728520000,173.96507263183594,401.6448974609375,278600
2023-05-23,33055.51171875,291550000,53.93286895751953,1939900,4145.580078125,4155320000,1787.7099609375,4155320000,171.32864379882812,395.5244445800781,411400
2023-05-24,32799.921875,246180000,53.39750289916992,1664100,4115.240234375,3739160000,1767.0,3739190000,171.60826110839844,393.0782470703125,379900
2023-05-25,32764.650390625,364670000,52.72334289550781,2287800,4151.27978515625,4147760000,1754.5999755859375,4147760000,172.7567138671875,407.0764465332031,735900
2023-05-26,33093.33984375,330290000,53.75441360473633,3542700,4205.4501953125,3715460000,1773.02001953125,3715460000,175.19342041015625,417.879638671875,511200
